0.77675,0.87976,0.98262,1.0853,1.1878,1.2901,1.3921,1.4939,1.5954,1.6966,1.7974,1.898,1.9981,2.0979,2.1972,2.2962,2.3947,2.4927,2.5902,2.6872,2.7837,2.8796,2.975,3.0697,3.1639,3.2575,3.3504,3.4426,3.5341,3.625,3.7151,3.8045,3.8932,3.9811,4.0682,4.1544,4.2399,4.3246,4.4083,4.4913,4.5733,4.6545,4.7347,4.814,4.8924,4.9698,5.0462,5.1217,5.1962,5.2697,5.3422,5.4136,5.484,5.5534,5.6217,7.2,8.7647,9.8006,10.642,11.374,12.03,12.633,13.192,13.718,14.215,14.687,15.138,15.571,15.986,16.387,16.773,17.147,17.509,17.86,18.2,18.531,18.853,19.166,19.47,19.767,20.055,20.337,20.611,20.878,21.139,21.393,21.64,21.882,22.118,22.347,22.571,22.789,23.002,23.209,23.411,23.607,23.799,23.985,24.166,24.343,24.514,24.68,24.842,24.999,25.152,25.299,25.443,25.581,25.715,25.845,25.971,26.092,26.208,26.321,26.429,26.533,26.633,26.729,26.821,26.909,26.992,27.072,27.148,27.22,27.288,27.353,27.414,27.471,27.524,27.574,27.62,27.662,27.702,27.737,27.769,27.798,27.824,27.846,27.865,27.881,27.889,27.871,27.848,27.819,27.784,27.745,27.7,27.649,27.592,27.53,27.462,27.388,27.308,27.222,27.13,27.031,26.927,26.816,26.699,26.575,26.445,26.309,26.167,26.018,25.862,25.7,25.532,25.358,25.178,24.991,24.799,24.6,24.396,24.186,23.971,23.75,23.524,23.294,23.058,22.819,22.575,22.327,22.076,21.822,21.565,21.305,21.044,20.78,20.516,20.251,19.986,19.721,19.457,19.194,18.933,18.675,18.419,18.167,17.918,17.674,17.436,17.203,16.976,16.755,16.542,16.336,16.138,15.948,15.768,15.596,15.433,15.281,15.138,15.005,14.882,14.77,14.668,14.577,14.496,14.425,14.365,14.315,14.275,14.245,14.225,14.214,14.213,14.221,14.238,14.263,14.297,14.339,14.389,14.447,14.511,14.583,14.662,14.747,14.838,14.935,15.038,15.146,15.259,15.377,15.5,15.628,15.759,15.895,16.034,16.177,16.323,16.472,16.624,16.779,16.937
0.18338,0.28713,0.39078,0.4943,0.59768,0.70088,0.8039,0.90671,1.0093,1.1116,1.2136,1.3154,1.4168,1.5179,1.6186,1.7189,1.8189,1.9184,2.0175,2.1161,2.2142,2.3118,2.4089,2.5055,2.6015,2.6969,2.7917,2.8859,2.9794,3.0723,3.1645,3.2561,3.3469,3.437,3.5264,3.615,3.7028,3.7898,3.876,3.9614,4.046,4.1297,4.2125,4.2944,4.3755,4.4556,4.5348,4.613,4.6903,4.7667,4.842,4.9164,4.9898,5.0621,5.1335,5.2038,6.782,8.3465,9.3833,10.226,10.959,11.617,12.221,12.782,13.31,13.809,14.283,14.736,15.171,15.588,15.991,16.38,16.756,17.12,17.473,17.816,18.15,18.474,18.789,19.096,19.395,19.687,19.971,20.248,20.518,20.781,21.038,21.288,21.533,21.771,22.004,22.23,22.451,22.667,22.877,23.082,23.282,23.476,23.665,23.85,24.029,24.203,24.373,24.538,24.698,24.853,25.004,25.151,25.292,25.43,25.563,25.691,25.815,25.935,26.051,26.163,26.27,26.373,26.472,26.567,26.658,26.745,26.828,26.907,26.982,27.054,27.122,27.185,27.246,27.302,27.355,27.404,27.45,27.492,27.531,27.566,27.598,27.627,27.652,27.674,27.693,27.704,27.681,27.654,27.621,27.583,27.539,27.49,27.435,27.375,27.309,27.237,27.158,27.074,26.984,26.888,26.786,26.677,26.562,26.441,26.313,26.179,26.039,25.893,25.74,25.58,25.415,25.243,25.064,24.88,24.69,24.493,24.291,24.083,23.87,23.651,23.426,23.197,22.963,22.724,22.481,22.234,21.983,21.729,21.472,21.212,20.949,20.685,20.419,20.152,19.884,19.617,19.35,19.083,18.818,18.555,18.294,18.036,17.782,17.532,17.287,17.046,16.812,16.583,16.361,16.147,15.94,15.741,15.55,15.368,15.196,15.033,14.879,14.736,14.602,14.479,14.366,14.264,14.172,14.091,14.02,13.959,13.909,13.869,13.839,13.819,13.808,13.807,13.815,13.832,13.857,13.891,13.934,13.984,14.041,14.106,14.179,14.257,14.343,14.434,14.532,14.635,14.744,14.858,14.976,15.1,15.228,15.36,15.496,15.636,15.78,15.927,16.077,16.23,16.386
-0.41127,-0.30688,-0.20253,-0.098268,0.0059008,0.10995,0.21386,0.3176,0.42116,0.52451,0.62763,0.7305,0.8331,0.93541,1.0374,1.1391,1.2404,1.3413,1.4418,1.5419,1.6416,1.7408,1.8396,1.9378,2.0356,2.1328,2.2294,2.3255,2.4209,2.5158,2.61,2.7036,2.7965,2.8888,2.9803,3.0711,3.1612,3.2506,3.3391,3.4269,3.5139,3.6,3.6854,3.7699,3.8535,3.9363,4.0181,4.0991,4.1791,4.2583,4.3364,4.4137,4.4899,4.5652,4.6395,4.7128,4.7851,6.3628,7.9271,8.9645,9.8085,10.542,11.202,11.807,12.37,12.9,13.4,13.876,14.332,14.768,15.188,15.593,15.984,16.362,16.729,17.084,17.43,17.765,18.092,18.41,18.719,19.021,19.315,19.602,19.881,20.154,20.42,20.68,20.933,21.18,21.421,21.657,21.886,22.11,22.329,22.542,22.75,22.952,23.15,23.342,23.529,23.712,23.889,24.062,24.23,24.393,24.551,24.705,24.855,25,25.14,25.276,25.408,25.535,25.659,25.777,25.892,26.003,26.109,26.211,26.309,26.403,26.494,26.58,26.662,26.741,26.815,26.886,26.953,27.017,27.076,27.132,27.185,27.234,27.279,27.321,27.359,27.394,27.426,27.454,27.479,27.501,27.514,27.488,27.456,27.419,27.377,27.33,27.277,27.218,27.153,27.083,27.007,26.925,26.837,26.743,26.642,26.536,26.423,26.304,26.179,26.047,25.909,25.765,25.615,25.458,25.294,25.125,24.949,24.767,24.579,24.385,24.184,23.978,23.767,23.55,23.327,23.099,22.866,22.629,22.387,22.14,21.89,21.636,21.379,21.118,20.855,20.59,20.323,20.054,19.785,19.515,19.245,18.975,18.706,18.439,18.174,17.911,17.651,17.395,17.144,16.896,16.655,16.418,16.188,15.965,15.749,15.541,15.341,15.15,14.967,14.793,14.63,14.475,14.331,14.197,14.073,13.96,13.857,13.765,13.684,13.612,13.552,13.501,13.461,13.431,13.41,13.4,13.399,13.407,13.424,13.449,13.483,13.526,13.576,13.634,13.699,13.772,13.851,13.937,14.028,14.126,14.23,14.339,14.454,14.573,14.697,14.826,14.958,15.095,15.236,15.38,15.528,15.679,15.833
-1.007,-0.90203,-0.79709,-0.69217,-0.5873,-0.4825,-0.37779,-0.2732,-0.16875,-0.064454,0.039661,0.14357,0.24726,0.35071,0.45389,0.55678,0.65936,0.76162,0.86352,0.96506,1.0662,1.1669,1.2672,1.3671,1.4665,1.5654,1.6637,1.7616,1.8589,1.9557,2.0518,2.1474,2.2423,2.3366,2.4302,2.5232,2.6154,2.707,2.7978,2.8879,2.9773,3.0658,3.1536,3.2405,3.3267,3.412,3.4965,3.5801,3.6628,3.7446,3.8255,3.9055,3.9846,4.0627,4.1399,4.2161,4.2914,4.3656,5.9427,7.5065,8.5444,9.3892,10.124,10.785,11.392,11.957,12.487,12.99,13.468,13.925,14.364,14.785,15.192,15.585,15.966,16.335,16.693,17.04,17.378,17.707,18.028,18.34,18.644,18.941,19.23,19.512,19.787,20.056,20.318,20.574,20.824,21.068,21.306,21.539,21.766,21.987,22.203,22.414,22.619,22.82,23.015,23.205,23.391,23.571,23.747,23.918,24.084,24.246,24.403,24.555,24.703,24.847,24.986,25.121,25.252,25.378,25.5,25.618,25.731,25.841,25.946,26.048,26.145,26.238,26.328,26.413,26.495,26.573,26.647,26.717,26.783,26.846,26.905,26.961,27.013,27.061,27.106,27.148,27.186,27.221,27.252,27.28,27.305,27.32,27.29,27.254,27.214,27.168,27.116,27.059,26.996,26.928,26.853,26.773,26.687,26.595,26.497,26.392,26.282,26.165,26.042,25.913,25.777,25.636,25.487,25.333,25.172,25.005,24.831,24.651,24.466,24.274,24.076,23.872,23.662,23.447,23.226,23,22.769,22.532,22.291,22.046,21.796,21.543,21.286,21.025,20.762,20.496,20.228,19.958,19.687,19.415,19.142,18.869,18.597,18.326,18.057,17.79,17.525,17.264,17.006,16.752,16.504,16.26,16.022,15.791,15.567,15.35,15.14,14.939,14.747,14.563,14.389,14.224,14.069,13.925,13.79,13.666,13.552,13.449,13.356,13.274,13.203,13.142,13.091,13.051,13.021,13,12.989,12.988,12.996,13.013,13.039,13.073,13.116,13.166,13.225,13.29,13.363,13.442,13.528,13.621,13.719,13.823,13.933,14.048,14.167,14.292,14.421,14.555,14.692,14.834,14.979,15.127,15.279
-1.6035,-1.4981,-1.3927,-1.2872,-1.1817,-1.0762,-0.97083,-0.86548,-0.76022,-0.65507,-0.55006,-0.44519,-0.34051,-0.23601,-0.13174,-0.027709,0.076064,0.17956,0.28274,0.38561,0.48813,0.59029,0.69207,0.79344,0.89439,0.99489,1.0949,1.1945,1.2935,1.3921,1.4901,1.5875,1.6844,1.7806,1.8763,1.9713,2.0656,2.1593,2.2524,2.3447,2.4363,2.5272,2.6173,2.7066,2.7952,2.883,2.97,3.0561,3.1414,3.2259,3.3095,3.3922,3.474,3.5549,3.6349,3.714,3.7922,3.8693,3.9456,5.5218,7.0847,8.123,8.9685,9.7044,10.367,10.975,11.541,12.073,12.577,13.057,13.516,13.957,14.381,14.789,15.185,15.567,15.938,16.298,16.648,16.989,17.32,17.643,17.957,18.264,18.563,18.855,19.14,19.418,19.689,19.954,20.213,20.465,20.712,20.953,21.188,21.418,21.642,21.861,22.075,22.283,22.486,22.684,22.878,23.066,23.25,23.428,23.602,23.772,23.936,24.097,24.252,24.403,24.55,24.692,24.83,24.964,25.093,25.218,25.339,25.456,25.569,25.677,25.782,25.882,25.979,26.071,26.16,26.245,26.326,26.403,26.476,26.546,26.612,26.674,26.733,26.788,26.84,26.888,26.932,26.974,27.011,27.046,27.077,27.105,27.121,27.087,27.048,27.004,26.954,26.898,26.837,26.77,26.698,26.62,26.535,26.445,26.349,26.247,26.139,26.024,25.903,25.776,25.643,25.504,25.358,25.206,25.047,24.882,24.711,24.534,24.35,24.161,23.965,23.763,23.555,23.342,23.123,22.899,22.669,22.434,22.195,21.95,21.702,21.449,21.192,20.932,20.669,20.402,20.133,19.862,19.59,19.316,19.041,18.766,18.491,18.217,17.944,17.672,17.403,17.137,16.873,16.614,16.358,16.108,15.863,15.624,15.392,15.166,14.948,14.737,14.535,14.342,14.157,13.982,13.817,13.661,13.516,13.381,13.256,13.142,13.038,12.945,12.863,12.791,12.73,12.679,12.639,12.608,12.588,12.577,12.576,12.584,12.601,12.627,12.661,12.704,12.755,12.813,12.879,12.952,13.032,13.118,13.211,13.309,13.414,13.524,13.639,13.76,13.885,14.015,14.149,14.287,14.429,14.575,14.724
-2.2007,-2.0949,-1.989,-1.8831,-1.7771,-1.671,-1.565,-1.459,-1.353,-1.2471,-1.1413,-1.0356,-0.92998,-0.82453,-0.71926,-0.61417,-0.5093,-0.40466,-0.30028,-0.19617,-0.092358,0.011137,0.1143,0.2171,0.31952,0.42154,0.52315,0.62432,0.72504,0.82527,0.92502,1.0242,1.1229,1.2211,1.3187,1.4157,1.512,1.6078,1.7029,1.7974,1.8912,1.9843,2.0767,2.1684,2.2593,2.3495,2.4389,2.5275,2.6153,2.7023,2.7885,2.8739,2.9584,3.042,3.1247,3.2066,3.2876,3.3676,3.4467,3.5249,5.0999,6.6619,7.7003,8.5465,9.2833,9.9466,10.556,11.124,11.658,12.163,12.645,13.106,13.548,13.973,14.384,14.782,15.166,15.539,15.902,16.254,16.597,16.93,17.255,17.572,17.881,18.183,18.477,18.764,19.045,19.319,19.587,19.848,20.103,20.353,20.596,20.834,21.067,21.294,21.516,21.732,21.943,22.149,22.351,22.547,22.738,22.925,23.106,23.283,23.456,23.623,23.787,23.945,24.1,24.249,24.395,24.536,24.672,24.805,24.933,25.057,25.177,25.293,25.405,25.512,25.616,25.716,25.811,25.903,25.991,26.075,26.155,26.232,26.305,26.374,26.439,26.501,26.559,26.614,26.665,26.713,26.757,26.798,26.835,26.87,26.901,26.919,26.881,26.838,26.79,26.736,26.676,26.611,26.54,26.464,26.382,26.294,26.199,26.099,25.993,25.881,25.762,25.638,25.507,25.369,25.226,25.076,24.92,24.758,24.589,24.414,24.233,24.045,23.852,23.652,23.447,23.236,23.019,22.796,22.568,22.335,22.097,21.854,21.606,21.354,21.098,20.838,20.575,20.309,20.039,19.768,19.494,19.219,18.942,18.665,18.388,18.111,17.834,17.559,17.285,17.014,16.745,16.48,16.219,15.962,15.71,15.464,15.224,14.99,14.763,14.543,14.332,14.129,13.935,13.749,13.573,13.407,13.251,13.105,12.969,12.844,12.729,12.626,12.532,12.45,12.378,12.316,12.265,12.225,12.194,12.174,12.163,12.162,12.17,12.187,12.213,12.247,12.29,12.341,12.4,12.466,12.539,12.619,12.706,12.799,12.898,13.003,13.113,13.229,13.35,13.476,13.606,13.741,13.879,14.022,14.169
-2.7982,-2.6922,-2.586,-2.4796,-2.3732,-2.2667,-2.1601,-2.0536,-1.947,-1.8404,-1.7338,-1.6273,-1.5209,-1.4146,-1.3084,-1.2024,-1.0965,-0.99081,-0.88533,-0.78007,-0.67505,-0.57031,-0.46586,-0.36172,-0.25791,-0.15445,-0.051363,0.051334,0.15362,0.25548,0.35688,0.45782,0.55828,0.65822,0.75764,0.85652,0.95484,1.0526,1.1497,1.2463,1.3421,1.4374,1.532,1.6259,1.7191,1.8116,1.9034,1.9944,2.0846,2.1741,2.2628,2.3507,2.4378,2.5241,2.6095,2.6941,2.7778,2.8606,2.9425,3.0235,3.1037,4.6773,6.2381,7.2765,8.1232,8.8607,9.5251,10.136,10.705,11.24,11.747,12.23,12.693,13.137,13.564,13.977,14.376,14.763,15.138,15.503,15.857,16.202,16.538,16.865,17.184,17.496,17.8,18.097,18.386,18.669,18.946,19.216,19.48,19.738,19.99,20.237,20.477,20.713,20.942,21.167,21.386,21.6,21.809,22.013,22.212,22.407,22.596,22.781,22.961,23.136,23.307,23.473,23.635,23.792,23.945,24.093,24.237,24.377,24.513,24.644,24.771,24.894,25.013,25.128,25.239,25.346,25.448,25.547,25.642,25.733,25.82,25.904,25.983,26.059,26.131,26.2,26.265,26.326,26.384,26.438,26.489,26.536,26.58,26.621,26.658,26.692,26.713,26.671,26.624,26.571,26.514,26.45,26.381,26.306,26.226,26.14,26.048,25.95,25.845,25.735,25.619,25.497,25.368,25.233,25.092,24.944,24.791,24.631,24.464,24.292,24.113,23.928,23.737,23.539,23.336,23.127,22.912,22.692,22.466,22.234,21.998,21.756,21.51,21.259,21.004,20.744,20.481,20.215,19.946,19.674,19.399,19.123,18.845,18.566,18.286,18.006,17.727,17.448,17.171,16.895,16.622,16.352,16.085,15.822,15.563,15.31,15.062,14.821,14.585,14.357,14.137,13.925,13.72,13.525,13.339,13.162,12.996,12.839,12.692,12.556,12.43,12.315,12.211,12.117,12.035,11.962,11.901,11.85,11.809,11.778,11.758,11.747,11.746,11.754,11.771,11.797,11.832,11.875,11.926,11.984,12.051,12.124,12.204,12.291,12.385,12.484,12.589,12.7,12.817,12.938,13.064,13.195,13.33,13.47,13.613
-3.3959,-3.2897,-3.1832,-3.0766,-2.9699,-2.863,-2.756,-2.6489,-2.5418,-2.4346,-2.3275,-2.2203,-2.1131,-2.0061,-1.8991,-1.7921,-1.6853,-1.5787,-1.4722,-1.3659,-1.2597,-1.1538,-1.0482,-0.94279,-0.83768,-0.73288,-0.6284,-0.52426,-0.42049,-0.3171,-0.21412,-0.11156,-0.0094382,0.092221,0.1934,0.29408,0.39425,0.49388,0.59295,0.69146,0.78938,0.8867,0.98339,1.0794,1.1748,1.2696,1.3636,1.457,1.5496,1.6415,1.7326,1.823,1.9126,2.0014,2.0894,2.1766,2.263,2.3485,2.4332,2.517,2.5999,2.682,4.254,5.8133,6.8515,7.6986,8.4368,9.1021,9.7138,10.284,10.821,11.329,11.814,12.278,12.724,13.153,13.568,13.969,14.357,14.735,15.101,15.458,15.805,16.143,16.473,16.794,17.108,17.414,17.713,18.006,18.291,18.57,18.843,19.109,19.37,19.625,19.874,20.117,20.355,20.588,20.815,21.037,21.254,21.466,21.673,21.875,22.072,22.264,22.452,22.635,22.813,22.987,23.156,23.321,23.481,23.637,23.788,23.935,24.078,24.217,24.351,24.482,24.608,24.73,24.848,24.961,25.071,25.177,25.279,25.377,25.471,25.562,25.648,25.731,25.81,25.885,25.957,26.025,26.089,26.15,26.208,26.261,26.312,26.359,26.403,26.443,26.48,26.502,26.456,26.405,26.349,26.287,26.22,26.147,26.069,25.984,25.894,25.798,25.696,25.588,25.474,25.353,25.227,25.094,24.955,24.81,24.659,24.501,24.337,24.167,23.991,23.808,23.619,23.425,23.224,23.017,22.804,22.585,22.361,22.132,21.897,21.657,21.412,21.162,20.908,20.65,20.387,20.121,19.852,19.58,19.305,19.028,18.749,18.468,18.187,17.905,17.622,17.341,17.06,16.78,16.503,16.228,15.955,15.687,15.422,15.162,14.907,14.658,14.415,14.179,13.95,13.728,13.515,13.31,13.114,12.927,12.75,12.582,12.425,12.277,12.141,12.015,11.899,11.795,11.701,11.618,11.545,11.483,11.432,11.391,11.36,11.34,11.329,11.328,11.336,11.353,11.379,11.414,11.457,11.508,11.567,11.634,11.707,11.788,11.875,11.969,12.069,12.174,12.286,12.402,12.524,12.651,12.782,12.918,13.058
-3.9936,-3.8872,-3.7806,-3.6738,-3.5668,-3.4596,-3.3523,-3.2448,-3.1373,-3.0296,-2.9219,-2.8142,-2.7064,-2.5986,-2.4909,-2.3832,-2.2756,-2.168,-2.0606,-1.9533,-1.8462,-1.7392,-1.6324,-1.5259,-1.4196,-1.3135,-1.2077,-1.1022,-0.99708,-0.89225,-0.78778,-0.68368,-0.57998,-0.4767,-0.37385,-0.27145,-0.16953,-0.068089,0.032839,0.13324,0.2331,0.3324,0.43111,0.52924,0.62675,0.72363,0.81987,0.91545,1.0103,1.1046,1.1981,1.2908,1.3829,1.4742,1.5647,1.6544,1.7434,1.8316,1.9189,2.0054,2.0911,2.1759,2.2599,3.8301,5.3876,6.4255,7.2729,8.0117,8.6777,9.2905,9.8618,10.4,10.91,11.396,11.861,12.309,12.74,13.156,13.559,13.95,14.329,14.697,15.056,15.405,15.746,16.077,16.401,16.717,17.026,17.327,17.622,17.91,18.191,18.467,18.736,18.999,19.256,19.508,19.754,19.995,20.23,20.46,20.685,20.904,21.119,21.329,21.534,21.734,21.929,22.119,22.305,22.486,22.663,22.835,23.003,23.166,23.325,23.48,23.63,23.776,23.917,24.055,24.188,24.317,24.442,24.563,24.68,24.793,24.902,25.007,25.108,25.206,25.299,25.389,25.475,25.557,25.635,25.71,25.781,25.848,25.912,25.973,26.03,26.083,26.133,26.18,26.223,26.263,26.287,26.238,26.183,26.123,26.057,25.986,25.909,25.827,25.738,25.644,25.544,25.438,25.326,25.208,25.084,24.954,24.817,24.674,24.525,24.37,24.208,24.041,23.867,23.686,23.5,23.307,23.109,22.904,22.694,22.477,22.255,22.027,21.794,21.556,21.313,21.064,20.811,20.554,20.293,20.027,19.758,19.486,19.211,18.933,18.653,18.372,18.089,17.805,17.52,17.236,16.952,16.669,16.387,16.108,15.831,15.557,15.286,15.02,14.759,14.503,14.252,14.008,13.77,13.54,13.318,13.103,12.897,12.7,12.513,12.335,12.167,12.009,11.861,11.724,11.597,11.481,11.376,11.282,11.199,11.126,11.064,11.013,10.972,10.941,10.92,10.909,10.908,10.916,10.934,10.96,10.995,11.038,11.089,11.148,11.215,11.289,11.37,11.457,11.551,11.651,11.757,11.869,11.986,12.109,12.236,12.368,12.504
-4.591,-4.4846,-4.3779,-4.271,-4.1639,-4.0565,-3.9489,-3.8411,-3.7332,-3.6252,-3.517,-3.4088,-3.3005,-3.1921,-3.0837,-2.9753,-2.867,-2.7587,-2.6504,-2.5422,-2.4342,-2.3262,-2.2184,-2.1108,-2.0034,-1.8961,-1.7891,-1.6824,-1.5759,-1.4697,-1.3639,-1.2583,-1.1531,-1.0483,-0.94389,-0.83986,-0.73626,-0.63311,-0.53041,-0.4282,-0.32649,-0.2253,-0.12464,-0.024535,0.075002,0.17395,0.2723,0.37003,0.46713,0.56357,0.65935,0.75445,0.84885,0.94255,1.0355,1.1277,1.2192,1.3099,1.3999,1.489,1.5773,1.6649,1.7516,1.8374,3.4055,4.9611,5.9986,6.846,7.5853,8.2521,8.8657,9.4381,9.9771,10.488,10.976,11.443,11.892,12.325,12.743,13.147,13.54,13.921,14.291,14.652,15.003,15.346,15.68,16.006,16.324,16.635,16.939,17.236,17.526,17.81,18.088,18.359,18.625,18.885,19.139,19.388,19.631,19.869,20.102,20.329,20.552,20.769,20.982,21.189,21.392,21.59,21.784,21.972,22.157,22.336,22.511,22.682,22.848,23.01,23.167,23.321,23.47,23.614,23.755,23.891,24.023,24.151,24.275,24.396,24.512,24.624,24.732,24.836,24.936,25.033,25.126,25.214,25.3,25.381,25.459,25.533,25.604,25.671,25.734,25.794,25.851,25.904,25.954,26,26.043,26.069,26.016,25.957,25.893,25.823,25.748,25.667,25.581,25.489,25.391,25.287,25.177,25.061,24.939,24.811,24.676,24.536,24.389,24.236,24.077,23.912,23.74,23.562,23.378,23.188,22.992,22.79,22.581,22.367,22.147,21.921,21.69,21.454,21.212,20.965,20.714,20.458,20.197,19.932,19.664,19.392,19.117,18.839,18.559,18.276,17.992,17.706,17.42,17.133,16.846,16.56,16.275,15.992,15.71,15.431,15.156,14.884,14.616,14.353,14.096,13.844,13.598,13.36,13.128,12.905,12.69,12.483,12.285,12.097,11.918,11.749,11.591,11.443,11.305,11.178,11.062,10.956,10.862,10.778,10.705,10.643,10.592,10.551,10.52,10.499,10.488,10.487,10.495,10.512,10.539,10.574,10.617,10.668,10.728,10.794,10.869,10.95,11.038,11.132,11.232,11.339,11.451,11.568,11.691,11.819,11.951
-5.1878,-5.0815,-4.9749,-4.868,-4.7607,-4.6533,-4.5455,-4.4375,-4.3294,-4.221,-4.1125,-4.0039,-3.8951,-3.7862,-3.6773,-3.5683,-3.4593,-3.3503,-3.2413,-3.1324,-3.0235,-2.9146,-2.8059,-2.6973,-2.5888,-2.4805,-2.3724,-2.2645,-2.1568,-2.0494,-1.9422,-1.8353,-1.7287,-1.6224,-1.5165,-1.4109,-1.3057,-1.201,-1.0966,-0.99266,-0.88918,-0.78618,-0.68367,-0.58166,-0.48018,-0.37924,-0.27887,-0.17907,-0.079858,0.018741,0.11672,0.21405,0.31073,0.40674,0.50207,0.5967,0.69061,0.7838,0.87625,0.96795,1.0589,1.149,1.2384,1.327,1.4147,2.9805,4.5339,5.5707,6.4182,7.1578,7.8251,8.4396,9.0129,9.5531,10.066,10.554,11.023,11.473,11.908,12.327,12.734,13.128,13.511,13.883,14.246,14.599,14.944,15.28,15.608,15.928,16.241,16.548,16.847,17.14,17.426,17.706,17.98,18.248,18.511,18.767,19.019,19.265,19.505,19.741,19.971,20.196,20.416,20.631,20.842,21.047,21.248,21.445,21.636,21.823,22.006,22.184,22.357,22.526,22.691,22.852,23.008,23.16,23.307,23.451,23.59,23.726,23.857,23.984,24.107,24.226,24.341,24.452,24.56,24.663,24.763,24.858,24.95,25.039,25.123,25.204,25.281,25.355,25.425,25.492,25.555,25.614,25.67,25.723,25.772,25.819,25.846,25.789,25.727,25.659,25.585,25.506,25.422,25.331,25.235,25.133,25.025,24.911,24.792,24.666,24.534,24.395,24.251,24.101,23.944,23.781,23.612,23.436,23.255,23.067,22.873,22.673,22.467,22.255,22.037,21.814,21.584,21.35,21.11,20.865,20.615,20.36,20.101,19.837,19.569,19.298,19.023,18.745,18.464,18.181,17.896,17.609,17.321,17.032,16.743,16.454,16.166,15.879,15.594,15.31,15.03,14.753,14.479,14.21,13.945,13.686,13.433,13.187,12.947,12.715,12.49,12.274,12.066,11.868,11.679,11.499,11.33,11.171,11.022,10.884,10.757,10.641,10.535,10.44,10.356,10.283,10.221,10.169,10.128,10.097,10.076,10.065,10.064,10.072,10.09,10.116,10.151,10.194,10.246,10.305,10.372,10.447,10.528,10.616,10.711,10.812,10.918,11.031,11.149,11.272,11.4
-5.7839,-5.6778,-5.5713,-5.4645,-5.3573,-5.2498,-5.1419,-5.0339,-4.9255,-4.817,-4.7082,-4.5992,-4.4901,-4.3808,-4.2715,-4.162,-4.0524,-3.9428,-3.8332,-3.7235,-3.6139,-3.5042,-3.3947,-3.2852,-3.1758,-3.0665,-2.9573,-2.8483,-2.7395,-2.6309,-2.5225,-2.4143,-2.3064,-2.1988,-2.0915,-1.9844,-1.8778,-1.7714,-1.6655,-1.5599,-1.4548,-1.35,-1.2457,-1.1419,-1.0386,-0.93575,-0.83343,-0.73165,-0.63041,-0.52974,-0.42965,-0.33016,-0.23128,-0.13303,-0.035427,0.06152,0.15779,0.25338,0.34827,0.44244,0.53588,0.62859,0.72054,0.81173,0.90214,0.99177,2.555,4.1059,5.142,5.9893,6.7292,7.397,8.0122,8.5864,9.1276,9.6412,10.131,10.601,11.053,11.489,11.91,12.318,12.714,13.099,13.473,13.838,14.193,14.539,14.877,15.208,15.53,15.845,16.154,16.455,16.75,17.039,17.322,17.598,17.869,18.134,18.393,18.647,18.895,19.138,19.376,19.609,19.837,20.06,20.278,20.491,20.7,20.903,21.102,21.297,21.487,21.672,21.853,22.029,22.201,22.369,22.532,22.692,22.847,22.997,23.144,23.286,23.424,23.559,23.689,23.815,23.937,24.055,24.169,24.28,24.386,24.489,24.588,24.683,24.774,24.862,24.946,25.026,25.103,25.176,25.245,25.311,25.374,25.433,25.489,25.541,25.59,25.62,25.559,25.493,25.421,25.343,25.261,25.172,25.078,24.978,24.872,24.76,24.642,24.519,24.389,24.253,24.111,23.963,23.808,23.648,23.481,23.308,23.129,22.943,22.752,22.554,22.35,22.141,21.925,21.704,21.477,21.244,21.006,20.763,20.514,20.261,20.003,19.741,19.474,19.203,18.929,18.651,18.37,18.087,17.801,17.513,17.224,16.934,16.642,16.351,16.06,15.77,15.481,15.193,14.908,14.626,14.347,14.072,13.801,13.535,13.275,13.021,12.773,12.532,12.299,12.074,11.856,11.648,11.449,11.259,11.079,10.909,10.75,10.601,10.462,10.334,10.218,10.112,10.017,9.9326,9.8594,9.7969,9.745,9.7037,9.6726,9.6517,9.6408,9.6396,9.6478,9.6652,9.6917,9.7268,9.7704,9.8221,9.8817,9.9488,10.023,10.105,10.193,10.288,10.389,10.496,10.609,10.727,10.851
