-39.053,-38.977,-38.899,-38.819,-38.737,-38.653,-38.566,-38.478,-38.387,-38.294,-38.2,-38.103,-38.004,-37.903,-37.8,-37.695,-37.588,-37.478,-37.367,-37.254,-37.138,-37.021,-36.901,-36.78,-36.656,-36.531,-36.403,-36.274,-36.143,-36.009,-35.874,-35.736,-35.597,-35.456,-35.312,-35.167,-35.02,-34.871,-34.72,-34.567,-34.413,-34.256,-34.098,-33.937,-33.775,-33.611,-33.445,-33.277,-33.147,-33.006,-32.846,-32.677,-32.5,-32.317,-32.129,-31.937,-31.741,-31.541,-31.337,-31.13,-30.92,-30.708,-30.492,-30.273,-30.052,-29.829,-29.603,-29.375,-29.144,-28.911,-28.677,-28.44,-28.201,-27.961,-27.718,-27.474,-27.229,-26.981,-26.732,-26.482,-26.23,-25.977,-25.723,-25.467,-25.211,-24.953,-24.694,-24.434,-24.173,-23.912,-23.649,-23.386,-23.122,-22.857,-22.592,-22.326,-22.06,-21.793,-21.526,-21.258,-20.99,-20.722,-20.454,-20.186,-19.918,-19.649,-19.381,-19.113,-18.845,-18.577,-18.31,-18.043,-17.776,-17.51,-17.244,-16.978,-16.714,-16.45,-16.186,-15.924,-15.662,-15.401,-15.141,-14.882,-14.624,-14.368,-14.112,-13.857,-13.604,-13.352,-13.102,-12.853,-12.605,-12.448,-12.765,-13.084,-13.406,-13.729,-14.054,-14.381,-14.709,-15.039,-15.37,-15.703,-16.037,-16.371,-16.707,-17.044,-17.381,-17.719,-18.057,-18.395,-18.733,-19.072,-19.409,-19.747,-20.083,-20.418,-20.753,-21.085,-21.417,-21.746,-22.073,-22.398,-22.721,-23.04,-23.356,-23.669,-23.979,-24.284,-24.586,-24.883,-25.175,-25.463,-25.745,-26.023,-26.294,-26.56,-26.819,-27.072,-27.319,-27.559,-27.793,-28.019,-28.238,-28.45,-28.655,-28.852,-29.041,-29.223,-29.398,-29.564,-29.723,-29.875,-30.019,-30.155,-30.284,-30.406,-30.52,-30.627,-30.727,-30.821,-30.908,-30.988,-31.063,-31.131,-31.193,-31.249,-31.3,-31.346,-31.386,-31.421,-31.452,-31.477,-31.499,-31.515,-31.528,-31.536,-31.541,-31.541,-31.538,-31.531,-31.52,-31.506,-31.488,-31.467,-31.442,-31.414,-31.383,-31.348,-31.311,-31.269,-31.225,-31.178,-31.127,-31.073,-31.016,-30.955,-30.892,-30.825,-30.756,-30.683,-30.606,-30.527,-30.445,-30.359,-30.27,-30.178,-30.083,-29.984,-29.882,-29.778,-29.669,-29.558,-29.444
-39.182,-39.11,-39.035,-38.958,-38.88,-38.799,-38.715,-38.63,-38.543,-38.453,-38.362,-38.268,-38.173,-38.075,-37.975,-37.873,-37.769,-37.663,-37.554,-37.444,-37.332,-37.218,-37.101,-36.983,-36.862,-36.74,-36.615,-36.489,-36.36,-36.23,-36.097,-35.963,-35.826,-35.688,-35.547,-35.405,-35.261,-35.114,-34.966,-34.816,-34.664,-34.51,-34.354,-34.196,-34.037,-33.875,-33.712,-33.547,-33.38,-33.268,-33.148,-33,-32.84,-32.672,-32.497,-32.317,-32.132,-31.942,-31.748,-31.55,-31.348,-31.144,-30.936,-30.725,-30.511,-30.294,-30.075,-29.853,-29.629,-29.402,-29.173,-28.942,-28.709,-28.474,-28.236,-27.997,-27.756,-27.514,-27.269,-27.023,-26.776,-26.527,-26.277,-26.025,-25.772,-25.517,-25.262,-25.005,-24.748,-24.489,-24.229,-23.969,-23.708,-23.446,-23.183,-22.919,-22.655,-22.39,-22.125,-21.86,-21.594,-21.327,-21.061,-20.794,-20.527,-20.26,-19.993,-19.726,-19.459,-19.192,-18.925,-18.659,-18.392,-18.126,-17.861,-17.596,-17.331,-17.067,-16.803,-16.541,-16.279,-16.017,-15.757,-15.497,-15.239,-14.981,-14.724,-14.469,-14.215,-13.961,-13.71,-13.459,-13.21,-12.963,-12.805,-13.122,-13.442,-13.763,-14.086,-14.411,-14.737,-15.065,-15.395,-15.726,-16.058,-16.391,-16.725,-17.06,-17.396,-17.733,-18.069,-18.406,-18.744,-19.081,-19.417,-19.754,-20.09,-20.425,-20.758,-21.091,-21.422,-21.751,-22.079,-22.404,-22.727,-23.047,-23.365,-23.679,-23.989,-24.296,-24.599,-24.898,-25.193,-25.483,-25.767,-26.047,-26.321,-26.59,-26.853,-27.109,-27.359,-27.603,-27.84,-28.071,-28.294,-28.51,-28.719,-28.92,-29.115,-29.301,-29.48,-29.651,-29.815,-29.971,-30.12,-30.261,-30.395,-30.521,-30.64,-30.752,-30.857,-30.955,-31.046,-31.131,-31.21,-31.282,-31.349,-31.409,-31.464,-31.514,-31.558,-31.597,-31.631,-31.661,-31.686,-31.707,-31.723,-31.735,-31.743,-31.748,-31.748,-31.745,-31.738,-31.728,-31.714,-31.697,-31.676,-31.652,-31.625,-31.594,-31.561,-31.524,-31.484,-31.441,-31.394,-31.345,-31.292,-31.237,-31.178,-31.116,-31.051,-30.983,-30.911,-30.837,-30.759,-30.678,-30.594,-30.507,-30.417,-30.324,-30.227,-30.127,-30.024,-29.918,-29.809
-39.301,-39.232,-39.161,-39.088,-39.012,-38.934,-38.854,-38.773,-38.688,-38.602,-38.514,-38.424,-38.331,-38.236,-38.14,-38.041,-37.94,-37.837,-37.732,-37.625,-37.516,-37.405,-37.291,-37.176,-37.058,-36.939,-36.817,-36.694,-36.568,-36.441,-36.311,-36.18,-36.046,-35.911,-35.773,-35.634,-35.492,-35.349,-35.203,-35.056,-34.907,-34.755,-34.602,-34.447,-34.29,-34.131,-33.971,-33.808,-33.643,-33.477,-33.385,-33.284,-33.149,-32.999,-32.84,-32.673,-32.5,-32.321,-32.138,-31.95,-31.758,-31.562,-31.362,-31.159,-30.953,-30.744,-30.531,-30.316,-30.099,-29.878,-29.656,-29.43,-29.203,-28.973,-28.742,-28.508,-28.272,-28.034,-27.795,-27.553,-27.31,-27.066,-26.819,-26.572,-26.323,-26.072,-25.82,-25.567,-25.313,-25.058,-24.801,-24.544,-24.285,-24.026,-23.766,-23.505,-23.243,-22.981,-22.718,-22.455,-22.191,-21.926,-21.661,-21.396,-21.131,-20.865,-20.599,-20.333,-20.068,-19.802,-19.536,-19.27,-19.004,-18.739,-18.474,-18.209,-17.945,-17.681,-17.417,-17.155,-16.892,-16.631,-16.37,-16.11,-15.851,-15.592,-15.335,-15.079,-14.824,-14.569,-14.317,-14.065,-13.815,-13.566,-13.318,-13.16,-13.478,-13.797,-14.118,-14.441,-14.766,-15.092,-15.42,-15.749,-16.079,-16.411,-16.743,-17.077,-17.411,-17.746,-18.081,-18.417,-18.753,-19.089,-19.425,-19.76,-20.095,-20.43,-20.763,-21.095,-21.426,-21.755,-22.083,-22.408,-22.732,-23.052,-23.37,-23.685,-23.997,-24.305,-24.61,-24.911,-25.207,-25.499,-25.786,-26.068,-26.345,-26.616,-26.882,-27.141,-27.395,-27.642,-27.883,-28.117,-28.344,-28.564,-28.778,-28.983,-29.182,-29.373,-29.556,-29.732,-29.901,-30.061,-30.215,-30.361,-30.499,-30.63,-30.754,-30.87,-30.98,-31.082,-31.178,-31.267,-31.35,-31.427,-31.497,-31.562,-31.621,-31.674,-31.722,-31.766,-31.804,-31.837,-31.866,-31.89,-31.91,-31.926,-31.938,-31.946,-31.95,-31.95,-31.947,-31.941,-31.931,-31.917,-31.9,-31.88,-31.857,-31.831,-31.801,-31.768,-31.732,-31.693,-31.651,-31.606,-31.558,-31.507,-31.453,-31.395,-31.335,-31.271,-31.205,-31.135,-31.062,-30.986,-30.907,-30.825,-30.74,-30.652,-30.56,-30.466,-30.368,-30.267,-30.163
-39.41,-39.344,-39.276,-39.206,-39.134,-39.06,-38.983,-38.904,-38.824,-38.741,-38.656,-38.569,-38.479,-38.388,-38.295,-38.199,-38.101,-38.002,-37.9,-37.796,-37.69,-37.582,-37.471,-37.359,-37.245,-37.129,-37.01,-36.89,-36.767,-36.643,-36.516,-36.387,-36.257,-36.124,-35.99,-35.853,-35.714,-35.574,-35.431,-35.287,-35.14,-34.992,-34.841,-34.689,-34.535,-34.379,-34.221,-34.061,-33.899,-33.735,-33.569,-33.497,-33.414,-33.292,-33.153,-33.003,-32.844,-32.678,-32.506,-32.329,-32.147,-31.961,-31.77,-31.576,-31.378,-31.176,-30.972,-30.764,-30.553,-30.34,-30.123,-29.905,-29.683,-29.459,-29.233,-29.005,-28.775,-28.542,-28.308,-28.071,-27.833,-27.593,-27.351,-27.108,-26.863,-26.616,-26.369,-26.119,-25.869,-25.617,-25.364,-25.11,-24.854,-24.598,-24.341,-24.083,-23.824,-23.564,-23.303,-23.042,-22.78,-22.518,-22.255,-21.992,-21.728,-21.464,-21.2,-20.936,-20.671,-20.406,-20.141,-19.877,-19.612,-19.347,-19.083,-18.819,-18.555,-18.291,-18.028,-17.765,-17.503,-17.242,-16.981,-16.72,-16.461,-16.202,-15.944,-15.687,-15.431,-15.176,-14.922,-14.669,-14.418,-14.168,-13.919,-13.671,-13.513,-13.831,-14.15,-14.471,-14.794,-15.118,-15.444,-15.771,-16.1,-16.43,-16.761,-17.093,-17.425,-17.759,-18.093,-18.427,-18.762,-19.097,-19.432,-19.766,-20.1,-20.434,-20.767,-21.098,-21.429,-21.758,-22.085,-22.411,-22.735,-23.056,-23.374,-23.69,-24.003,-24.312,-24.618,-24.92,-25.218,-25.512,-25.801,-26.085,-26.364,-26.638,-26.907,-27.169,-27.426,-27.677,-27.921,-28.159,-28.39,-28.614,-28.831,-29.041,-29.243,-29.439,-29.627,-29.807,-29.98,-30.145,-30.303,-30.454,-30.597,-30.732,-30.86,-30.981,-31.095,-31.202,-31.303,-31.396,-31.483,-31.564,-31.639,-31.707,-31.77,-31.828,-31.88,-31.926,-31.968,-32.005,-32.038,-32.066,-32.089,-32.109,-32.124,-32.135,-32.143,-32.147,-32.148,-32.145,-32.138,-32.128,-32.115,-32.099,-32.08,-32.057,-32.031,-32.003,-31.971,-31.936,-31.898,-31.857,-31.814,-31.767,-31.717,-31.664,-31.608,-31.549,-31.487,-31.422,-31.354,-31.283,-31.209,-31.132,-31.052,-30.968,-30.882,-30.792,-30.7,-30.604,-30.505
-39.508,-39.446,-39.381,-39.314,-39.245,-39.174,-39.101,-39.026,-38.949,-38.869,-38.787,-38.703,-38.618,-38.529,-38.439,-38.347,-38.252,-38.156,-38.057,-37.957,-37.854,-37.749,-37.642,-37.533,-37.422,-37.308,-37.193,-37.076,-36.956,-36.835,-36.711,-36.586,-36.458,-36.328,-36.197,-36.063,-35.927,-35.79,-35.65,-35.508,-35.365,-35.219,-35.072,-34.922,-34.771,-34.617,-34.462,-34.305,-34.145,-33.984,-33.821,-33.656,-33.603,-33.54,-33.431,-33.302,-33.161,-33.01,-32.851,-32.686,-32.515,-32.339,-32.159,-31.974,-31.784,-31.591,-31.395,-31.195,-30.992,-30.785,-30.576,-30.364,-30.149,-29.932,-29.712,-29.489,-29.264,-29.037,-28.808,-28.577,-28.344,-28.109,-27.872,-27.633,-27.392,-27.15,-26.906,-26.661,-26.414,-26.166,-25.917,-25.666,-25.414,-25.161,-24.907,-24.652,-24.396,-24.139,-23.881,-23.622,-23.363,-23.103,-22.842,-22.581,-22.319,-22.057,-21.794,-21.532,-21.268,-21.005,-20.742,-20.478,-20.214,-19.951,-19.687,-19.424,-19.161,-18.898,-18.635,-18.372,-18.111,-17.849,-17.588,-17.328,-17.068,-16.809,-16.551,-16.293,-16.037,-15.781,-15.526,-15.273,-15.02,-14.769,-14.519,-14.27,-14.022,-13.865,-14.182,-14.501,-14.822,-15.144,-15.469,-15.794,-16.121,-16.449,-16.778,-17.108,-17.44,-17.771,-18.104,-18.437,-18.771,-19.104,-19.438,-19.771,-20.105,-20.437,-20.769,-21.1,-21.43,-21.759,-22.087,-22.412,-22.736,-23.057,-23.376,-23.693,-24.006,-24.316,-24.623,-24.927,-25.226,-25.522,-25.813,-26.099,-26.38,-26.657,-26.928,-27.193,-27.453,-27.707,-27.954,-28.195,-28.43,-28.658,-28.879,-29.093,-29.299,-29.499,-29.691,-29.876,-30.053,-30.223,-30.385,-30.54,-30.688,-30.828,-30.961,-31.086,-31.205,-31.316,-31.421,-31.518,-31.61,-31.694,-31.773,-31.846,-31.913,-31.974,-32.03,-32.08,-32.126,-32.166,-32.202,-32.234,-32.261,-32.283,-32.302,-32.317,-32.328,-32.336,-32.34,-32.34,-32.337,-32.331,-32.321,-32.309,-32.293,-32.274,-32.252,-32.227,-32.2,-32.169,-32.135,-32.098,-32.059,-32.016,-31.97,-31.922,-31.871,-31.816,-31.759,-31.698,-31.635,-31.569,-31.499,-31.427,-31.352,-31.273,-31.192,-31.107,-31.019,-30.929,-30.835
-39.595,-39.536,-39.475,-39.412,-39.346,-39.279,-39.209,-39.137,-39.063,-38.987,-38.908,-38.828,-38.745,-38.66,-38.574,-38.485,-38.393,-38.3,-38.205,-38.107,-38.008,-37.906,-37.802,-37.696,-37.588,-37.478,-37.366,-37.252,-37.135,-37.017,-36.897,-36.774,-36.65,-36.523,-36.394,-36.264,-36.131,-35.996,-35.86,-35.721,-35.58,-35.438,-35.293,-35.146,-34.998,-34.847,-34.694,-34.54,-34.384,-34.225,-34.065,-33.903,-33.739,-33.705,-33.661,-33.565,-33.446,-33.314,-33.171,-33.02,-32.861,-32.697,-32.527,-32.352,-32.172,-31.988,-31.801,-31.609,-31.414,-31.215,-31.013,-30.808,-30.6,-30.389,-30.175,-29.959,-29.74,-29.519,-29.296,-29.07,-28.842,-28.612,-28.38,-28.146,-27.91,-27.672,-27.433,-27.192,-26.949,-26.705,-26.46,-26.213,-25.964,-25.715,-25.464,-25.212,-24.959,-24.705,-24.45,-24.194,-23.937,-23.68,-23.422,-23.163,-22.903,-22.643,-22.382,-22.121,-21.86,-21.598,-21.336,-21.074,-20.812,-20.549,-20.287,-20.024,-19.762,-19.5,-19.237,-18.976,-18.714,-18.453,-18.192,-17.932,-17.672,-17.413,-17.155,-16.897,-16.64,-16.384,-16.128,-15.874,-15.621,-15.369,-15.117,-14.867,-14.619,-14.371,-14.214,-14.531,-14.85,-15.171,-15.493,-15.816,-16.141,-16.468,-16.795,-17.124,-17.453,-17.784,-18.115,-18.447,-18.779,-19.111,-19.443,-19.776,-20.108,-20.44,-20.771,-21.101,-21.431,-21.759,-22.086,-22.412,-22.735,-23.057,-23.376,-23.693,-24.007,-24.318,-24.626,-24.931,-25.232,-25.529,-25.821,-26.109,-26.393,-26.672,-26.945,-27.213,-27.476,-27.732,-27.983,-28.227,-28.465,-28.697,-28.922,-29.139,-29.35,-29.554,-29.75,-29.939,-30.121,-30.295,-30.462,-30.621,-30.773,-30.917,-31.055,-31.184,-31.307,-31.423,-31.532,-31.634,-31.729,-31.818,-31.901,-31.977,-32.048,-32.113,-32.173,-32.227,-32.276,-32.32,-32.359,-32.394,-32.424,-32.451,-32.473,-32.491,-32.505,-32.516,-32.523,-32.527,-32.528,-32.525,-32.519,-32.51,-32.497,-32.482,-32.464,-32.443,-32.419,-32.392,-32.362,-32.329,-32.293,-32.255,-32.214,-32.169,-32.122,-32.072,-32.019,-31.963,-31.905,-31.843,-31.778,-31.711,-31.64,-31.567,-31.49,-31.41,-31.328,-31.242,-31.153
-39.672,-39.617,-39.559,-39.499,-39.437,-39.373,-39.306,-39.238,-39.167,-39.094,-39.019,-38.942,-38.863,-38.781,-38.698,-38.612,-38.524,-38.434,-38.342,-38.248,-38.151,-38.053,-37.952,-37.85,-37.745,-37.638,-37.529,-37.418,-37.305,-37.19,-37.072,-36.953,-36.832,-36.708,-36.583,-36.455,-36.325,-36.194,-36.06,-35.924,-35.786,-35.647,-35.505,-35.361,-35.215,-35.068,-34.918,-34.766,-34.613,-34.457,-34.3,-34.14,-33.979,-33.816,-33.801,-33.777,-33.693,-33.585,-33.461,-33.327,-33.183,-33.031,-32.873,-32.71,-32.54,-32.366,-32.188,-32.005,-31.818,-31.627,-31.433,-31.236,-31.035,-30.831,-30.624,-30.415,-30.202,-29.987,-29.769,-29.549,-29.327,-29.102,-28.876,-28.647,-28.416,-28.183,-27.948,-27.712,-27.474,-27.234,-26.992,-26.749,-26.505,-26.259,-26.012,-25.763,-25.513,-25.263,-25.011,-24.758,-24.504,-24.249,-23.993,-23.737,-23.48,-23.222,-22.963,-22.704,-22.445,-22.185,-21.925,-21.664,-21.403,-21.142,-20.881,-20.619,-20.358,-20.097,-19.836,-19.574,-19.314,-19.053,-18.793,-18.533,-18.273,-18.014,-17.756,-17.498,-17.241,-16.984,-16.728,-16.473,-16.22,-15.967,-15.715,-15.464,-15.214,-14.965,-14.718,-14.561,-14.878,-15.197,-15.517,-15.839,-16.162,-16.487,-16.812,-17.139,-17.467,-17.796,-18.125,-18.456,-18.786,-19.117,-19.448,-19.78,-20.111,-20.442,-20.772,-21.102,-21.431,-21.758,-22.085,-22.41,-22.734,-23.055,-23.375,-23.692,-24.007,-24.318,-24.627,-24.933,-25.235,-25.533,-25.827,-26.117,-26.402,-26.683,-26.959,-27.229,-27.495,-27.754,-28.008,-28.255,-28.496,-28.731,-28.959,-29.181,-29.395,-29.603,-29.803,-29.996,-30.182,-30.361,-30.532,-30.695,-30.852,-31.001,-31.142,-31.276,-31.404,-31.524,-31.637,-31.743,-31.842,-31.935,-32.022,-32.102,-32.177,-32.246,-32.309,-32.366,-32.419,-32.467,-32.509,-32.547,-32.581,-32.61,-32.636,-32.657,-32.675,-32.689,-32.699,-32.706,-32.71,-32.71,-32.707,-32.702,-32.693,-32.681,-32.666,-32.649,-32.628,-32.605,-32.579,-32.55,-32.518,-32.484,-32.446,-32.406,-32.363,-32.318,-32.269,-32.218,-32.163,-32.106,-32.046,-31.983,-31.917,-31.849,-31.777,-31.702,-31.624,-31.544,-31.46
-39.738,-39.686,-39.632,-39.575,-39.517,-39.456,-39.393,-39.328,-39.26,-39.191,-39.119,-39.045,-38.969,-38.891,-38.811,-38.729,-38.644,-38.558,-38.469,-38.378,-38.285,-38.19,-38.093,-37.993,-37.892,-37.788,-37.682,-37.574,-37.464,-37.352,-37.238,-37.122,-37.004,-36.883,-36.761,-36.637,-36.51,-36.381,-36.251,-36.118,-35.983,-35.847,-35.708,-35.567,-35.424,-35.279,-35.133,-34.984,-34.833,-34.68,-34.526,-34.369,-34.21,-34.05,-33.887,-33.893,-33.887,-33.816,-33.719,-33.604,-33.477,-33.341,-33.196,-33.045,-32.887,-32.724,-32.555,-32.382,-32.204,-32.022,-31.836,-31.647,-31.454,-31.257,-31.058,-30.855,-30.649,-30.441,-30.229,-30.015,-29.799,-29.58,-29.359,-29.135,-28.909,-28.682,-28.452,-28.22,-27.986,-27.751,-27.514,-27.275,-27.035,-26.793,-26.549,-26.304,-26.058,-25.811,-25.562,-25.312,-25.062,-24.81,-24.557,-24.303,-24.049,-23.793,-23.537,-23.28,-23.023,-22.765,-22.507,-22.248,-21.989,-21.729,-21.469,-21.209,-20.949,-20.689,-20.429,-20.169,-19.909,-19.649,-19.389,-19.129,-18.87,-18.612,-18.353,-18.095,-17.838,-17.582,-17.326,-17.07,-16.816,-16.563,-16.31,-16.058,-15.808,-15.558,-15.31,-15.063,-14.905,-15.222,-15.541,-15.861,-16.182,-16.505,-16.829,-17.154,-17.48,-17.808,-18.136,-18.464,-18.793,-19.123,-19.453,-19.783,-20.113,-20.443,-20.772,-21.101,-21.429,-21.756,-22.082,-22.407,-22.73,-23.052,-23.372,-23.689,-24.004,-24.316,-24.626,-24.932,-25.235,-25.535,-25.83,-26.122,-26.409,-26.691,-26.969,-27.242,-27.51,-27.772,-28.028,-28.279,-28.523,-28.761,-28.993,-29.218,-29.436,-29.647,-29.851,-30.049,-30.238,-30.421,-30.596,-30.764,-30.925,-31.078,-31.224,-31.362,-31.494,-31.618,-31.735,-31.845,-31.949,-32.046,-32.137,-32.221,-32.299,-32.372,-32.438,-32.499,-32.555,-32.606,-32.652,-32.694,-32.731,-32.763,-32.792,-32.816,-32.837,-32.854,-32.867,-32.877,-32.884,-32.887,-32.888,-32.885,-32.879,-32.871,-32.86,-32.845,-32.828,-32.809,-32.786,-32.761,-32.733,-32.702,-32.669,-32.633,-32.594,-32.552,-32.508,-32.461,-32.411,-32.358,-32.303,-32.244,-32.183,-32.119,-32.052,-31.982,-31.909,-31.833,-31.755
-39.794,-39.745,-39.694,-39.641,-39.586,-39.528,-39.469,-39.407,-39.343,-39.277,-39.209,-39.138,-39.066,-38.991,-38.914,-38.835,-38.754,-38.671,-38.585,-38.498,-38.408,-38.316,-38.222,-38.126,-38.028,-37.928,-37.825,-37.721,-37.614,-37.505,-37.394,-37.281,-37.166,-37.049,-36.93,-36.808,-36.685,-36.559,-36.432,-36.302,-36.171,-36.037,-35.901,-35.763,-35.624,-35.482,-35.338,-35.192,-35.044,-34.894,-34.743,-34.589,-34.433,-34.275,-34.116,-33.954,-33.979,-33.993,-33.934,-33.847,-33.742,-33.623,-33.494,-33.356,-33.211,-33.06,-32.902,-32.739,-32.571,-32.399,-32.222,-32.041,-31.856,-31.667,-31.475,-31.28,-31.081,-30.879,-30.674,-30.467,-30.257,-30.044,-29.828,-29.61,-29.39,-29.168,-28.943,-28.716,-28.487,-28.257,-28.024,-27.79,-27.554,-27.316,-27.076,-26.836,-26.593,-26.349,-26.104,-25.858,-25.61,-25.362,-25.112,-24.861,-24.609,-24.357,-24.103,-23.849,-23.594,-23.338,-23.082,-22.825,-22.568,-22.31,-22.052,-21.793,-21.535,-21.276,-21.017,-20.758,-20.499,-20.24,-19.981,-19.722,-19.463,-19.205,-18.947,-18.69,-18.432,-18.176,-17.92,-17.665,-17.41,-17.156,-16.903,-16.651,-16.4,-16.149,-15.9,-15.652,-15.405,-15.248,-15.564,-15.883,-16.202,-16.523,-16.846,-17.169,-17.494,-17.819,-18.145,-18.472,-18.8,-19.128,-19.457,-19.786,-20.114,-20.443,-20.771,-21.099,-21.427,-21.753,-22.079,-22.403,-22.726,-23.047,-23.367,-23.684,-24,-24.312,-24.622,-24.929,-25.233,-25.534,-25.831,-26.123,-26.412,-26.697,-26.976,-27.251,-27.521,-27.786,-28.045,-28.298,-28.545,-28.787,-29.021,-29.25,-29.471,-29.686,-29.894,-30.095,-30.289,-30.476,-30.655,-30.827,-30.992,-31.149,-31.299,-31.442,-31.578,-31.706,-31.827,-31.942,-32.049,-32.15,-32.245,-32.333,-32.415,-32.491,-32.561,-32.626,-32.685,-32.739,-32.789,-32.833,-32.873,-32.909,-32.94,-32.968,-32.991,-33.011,-33.027,-33.04,-33.05,-33.057,-33.06,-33.06,-33.058,-33.052,-33.044,-33.033,-33.02,-33.003,-32.984,-32.962,-32.938,-32.911,-32.881,-32.849,-32.814,-32.777,-32.736,-32.694,-32.648,-32.6,-32.548,-32.494,-32.438,-32.378,-32.316,-32.251,-32.183,-32.112,-32.038
-39.838,-39.793,-39.745,-39.696,-39.644,-39.59,-39.534,-39.475,-39.415,-39.352,-39.288,-39.221,-39.152,-39.08,-39.007,-38.931,-38.854,-38.774,-38.692,-38.607,-38.521,-38.433,-38.342,-38.249,-38.154,-38.057,-37.958,-37.857,-37.753,-37.648,-37.54,-37.43,-37.319,-37.205,-37.089,-36.97,-36.85,-36.728,-36.603,-36.477,-36.348,-36.218,-36.085,-35.95,-35.814,-35.675,-35.534,-35.391,-35.246,-35.099,-34.951,-34.8,-34.647,-34.492,-34.335,-34.176,-34.016,-34.06,-34.093,-34.047,-33.97,-33.874,-33.764,-33.642,-33.511,-33.373,-33.227,-33.076,-32.918,-32.756,-32.588,-32.416,-32.24,-32.06,-31.876,-31.688,-31.497,-31.302,-31.104,-30.903,-30.7,-30.493,-30.284,-30.072,-29.858,-29.641,-29.421,-29.2,-28.976,-28.751,-28.523,-28.293,-28.062,-27.828,-27.593,-27.356,-27.118,-26.878,-26.637,-26.394,-26.15,-25.904,-25.658,-25.41,-25.161,-24.912,-24.661,-24.409,-24.157,-23.903,-23.649,-23.395,-23.14,-22.884,-22.628,-22.371,-22.114,-21.857,-21.599,-21.341,-21.083,-20.825,-20.567,-20.31,-20.052,-19.794,-19.537,-19.28,-19.023,-18.767,-18.511,-18.256,-18.001,-17.747,-17.493,-17.241,-16.989,-16.738,-16.488,-16.24,-15.992,-15.745,-15.588,-15.904,-16.222,-16.541,-16.862,-17.184,-17.506,-17.83,-18.155,-18.48,-18.807,-19.133,-19.46,-19.788,-20.115,-20.443,-20.77,-21.097,-21.424,-21.749,-22.074,-22.398,-22.72,-23.041,-23.361,-23.678,-23.993,-24.306,-24.617,-24.925,-25.229,-25.531,-25.829,-26.123,-26.413,-26.699,-26.98,-27.257,-27.529,-27.796,-28.058,-28.313,-28.564,-28.808,-29.046,-29.277,-29.502,-29.721,-29.932,-30.137,-30.335,-30.525,-30.709,-30.885,-31.054,-31.215,-31.369,-31.516,-31.656,-31.788,-31.914,-32.032,-32.144,-32.249,-32.347,-32.439,-32.524,-32.604,-32.678,-32.746,-32.809,-32.866,-32.919,-32.966,-33.009,-33.048,-33.082,-33.112,-33.139,-33.161,-33.181,-33.196,-33.209,-33.218,-33.224,-33.228,-33.228,-33.225,-33.22,-33.212,-33.202,-33.189,-33.173,-33.155,-33.134,-33.11,-33.084,-33.056,-33.025,-32.991,-32.955,-32.916,-32.874,-32.83,-32.783,-32.734,-32.681,-32.626,-32.568,-32.508,-32.445,-32.378,-32.309
